load word frequency mapping - complete
loaded tensor torch.Size([798949912])
loaded tensor torch.Size([30301026, 3])
#sentences 30301026
load train data - complete
#sentences 6073
load test data - complete
| epoch   3 | 182000/312089 batches | lr 0.01 | ms/batch 209.88 | loss  3.96 | ppl    52.65
| epoch   3 | 183000/312089 batches | lr 0.01 | ms/batch 209.97 | loss  3.96 | ppl    52.64
| epoch   3 | 184000/312089 batches | lr 0.01 | ms/batch 209.96 | loss  3.96 | ppl    52.63
| epoch   3 | 185000/312089 batches | lr 0.01 | ms/batch 209.83 | loss  3.96 | ppl    52.62
| epoch   3 | 186000/312089 batches | lr 0.01 | ms/batch 209.61 | loss  3.96 | ppl    52.61
| epoch   3 | 187000/312089 batches | lr 0.01 | ms/batch 209.45 | loss  3.96 | ppl    52.60
| epoch   3 | 188000/312089 batches | lr 0.01 | ms/batch 209.57 | loss  3.96 | ppl    52.59
| epoch   3 | 189000/312089 batches | lr 0.01 | ms/batch 210.96 | loss  3.96 | ppl    52.58
| epoch   3 | 190000/312089 batches | lr 0.01 | ms/batch 210.36 | loss  3.96 | ppl    52.57
| epoch   3 | 191000/312089 batches | lr 0.01 | ms/batch 209.94 | loss  3.96 | ppl    52.56
| epoch   3 | 192000/312089 batches | lr 0.01 | ms/batch 209.97 | loss  3.96 | ppl    52.55
| epoch   3 | 193000/312089 batches | lr 0.01 | ms/batch 210.05 | loss  3.96 | ppl    52.54
| epoch   3 | 194000/312089 batches | lr 0.01 | ms/batch 209.84 | loss  3.96 | ppl    52.53
| epoch   3 | 195000/312089 batches | lr 0.01 | ms/batch 209.87 | loss  3.96 | ppl    52.52
| epoch   3 | 196000/312089 batches | lr 0.01 | ms/batch 209.70 | loss  3.96 | ppl    52.51
| epoch   3 | 197000/312089 batches | lr 0.01 | ms/batch 209.42 | loss  3.96 | ppl    52.50
| epoch   3 | 198000/312089 batches | lr 0.01 | ms/batch 209.44 | loss  3.96 | ppl    52.49
| epoch   3 | 199000/312089 batches | lr 0.01 | ms/batch 209.64 | loss  3.96 | ppl    52.48
| epoch   3 | 200000/312089 batches | lr 0.01 | ms/batch 209.89 | loss  3.96 | ppl    52.47
| epoch   3 | 201000/312089 batches | lr 0.01 | ms/batch 209.55 | loss  3.96 | ppl    52.46
| epoch   3 | 202000/312089 batches | lr 0.01 | ms/batch 209.51 | loss  3.96 | ppl    52.45
| epoch   3 | 203000/312089 batches | lr 0.01 | ms/batch 209.55 | loss  3.96 | ppl    52.44
| epoch   3 | 204000/312089 batches | lr 0.01 | ms/batch 209.63 | loss  3.96 | ppl    52.43
| epoch   3 | 205000/312089 batches | lr 0.01 | ms/batch 209.66 | loss  3.96 | ppl    52.42
| epoch   3 | 206000/312089 batches | lr 0.01 | ms/batch 209.52 | loss  3.96 | ppl    52.41
| epoch   3 | 207000/312089 batches | lr 0.01 | ms/batch 209.94 | loss  3.96 | ppl    52.40
| epoch   3 | 208000/312089 batches | lr 0.01 | ms/batch 211.99 | loss  3.96 | ppl    52.39
| epoch   3 | 209000/312089 batches | lr 0.01 | ms/batch 211.03 | loss  3.96 | ppl    52.38
| epoch   3 | 210000/312089 batches | lr 0.01 | ms/batch 210.60 | loss  3.96 | ppl    52.37
| epoch   3 | 211000/312089 batches | lr 0.01 | ms/batch 209.88 | loss  3.96 | ppl    52.36
| epoch   3 | 212000/312089 batches | lr 0.01 | ms/batch 209.88 | loss  3.96 | ppl    52.35
| epoch   3 | 213000/312089 batches | lr 0.01 | ms/batch 209.68 | loss  3.96 | ppl    52.35
| epoch   3 | 214000/312089 batches | lr 0.01 | ms/batch 209.87 | loss  3.96 | ppl    52.34
| epoch   3 | 215000/312089 batches | lr 0.01 | ms/batch 209.96 | loss  3.96 | ppl    52.33
| epoch   3 | 216000/312089 batches | lr 0.01 | ms/batch 210.02 | loss  3.96 | ppl    52.32
| epoch   3 | 217000/312089 batches | lr 0.01 | ms/batch 209.99 | loss  3.96 | ppl    52.31
| epoch   3 | 218000/312089 batches | lr 0.01 | ms/batch 210.01 | loss  3.96 | ppl    52.30
| epoch   3 | 219000/312089 batches | lr 0.01 | ms/batch 209.92 | loss  3.96 | ppl    52.29
| epoch   3 | 220000/312089 batches | lr 0.01 | ms/batch 209.75 | loss  3.96 | ppl    52.28
| epoch   3 | 221000/312089 batches | lr 0.01 | ms/batch 209.53 | loss  3.96 | ppl    52.27
| epoch   3 | 222000/312089 batches | lr 0.01 | ms/batch 209.74 | loss  3.96 | ppl    52.26
| epoch   3 | 223000/312089 batches | lr 0.01 | ms/batch 209.55 | loss  3.96 | ppl    52.25
| epoch   3 | 224000/312089 batches | lr 0.01 | ms/batch 209.64 | loss  3.96 | ppl    52.24
| epoch   3 | 225000/312089 batches | lr 0.01 | ms/batch 209.71 | loss  3.96 | ppl    52.23
| epoch   3 | 226000/312089 batches | lr 0.01 | ms/batch 209.80 | loss  3.96 | ppl    52.22
| epoch   3 | 227000/312089 batches | lr 0.01 | ms/batch 211.00 | loss  3.96 | ppl    52.21
| epoch   3 | 228000/312089 batches | lr 0.01 | ms/batch 211.29 | loss  3.96 | ppl    52.21
| epoch   3 | 229000/312089 batches | lr 0.01 | ms/batch 210.80 | loss  3.96 | ppl    52.20
| epoch   3 | 230000/312089 batches | lr 0.01 | ms/batch 209.87 | loss  3.95 | ppl    52.19
| epoch   3 | 231000/312089 batches | lr 0.01 | ms/batch 209.94 | loss  3.95 | ppl    52.18
| epoch   3 | 232000/312089 batches | lr 0.01 | ms/batch 209.81 | loss  3.95 | ppl    52.17
| epoch   3 | 233000/312089 batches | lr 0.01 | ms/batch 209.91 | loss  3.95 | ppl    52.16
| epoch   3 | 234000/312089 batches | lr 0.01 | ms/batch 209.71 | loss  3.95 | ppl    52.15
| epoch   3 | 235000/312089 batches | lr 0.01 | ms/batch 209.95 | loss  3.95 | ppl    52.14
| epoch   3 | 236000/312089 batches | lr 0.01 | ms/batch 210.09 | loss  3.95 | ppl    52.14
| epoch   3 | 237000/312089 batches | lr 0.01 | ms/batch 209.76 | loss  3.95 | ppl    52.13
| epoch   3 | 238000/312089 batches | lr 0.01 | ms/batch 209.98 | loss  3.95 | ppl    52.12
| epoch   3 | 239000/312089 batches | lr 0.01 | ms/batch 209.74 | loss  3.95 | ppl    52.11
| epoch   3 | 240000/312089 batches | lr 0.01 | ms/batch 209.80 | loss  3.95 | ppl    52.10
| epoch   3 | 241000/312089 batches | lr 0.01 | ms/batch 209.77 | loss  3.95 | ppl    52.09
| epoch   3 | 242000/312089 batches | lr 0.01 | ms/batch 209.61 | loss  3.95 | ppl    52.08
| epoch   3 | 243000/312089 batches | lr 0.01 | ms/batch 209.40 | loss  3.95 | ppl    52.08
| epoch   3 | 244000/312089 batches | lr 0.01 | ms/batch 209.70 | loss  3.95 | ppl    52.07
| epoch   3 | 245000/312089 batches | lr 0.01 | ms/batch 210.09 | loss  3.95 | ppl    52.06
| epoch   3 | 246000/312089 batches | lr 0.01 | ms/batch 210.94 | loss  3.95 | ppl    52.05
| epoch   3 | 247000/312089 batches | lr 0.01 | ms/batch 210.84 | loss  3.95 | ppl    52.04
| epoch   3 | 248000/312089 batches | lr 0.01 | ms/batch 210.83 | loss  3.95 | ppl    52.03
| epoch   3 | 249000/312089 batches | lr 0.01 | ms/batch 209.96 | loss  3.95 | ppl    52.02
| epoch   3 | 250000/312089 batches | lr 0.01 | ms/batch 209.98 | loss  3.95 | ppl    52.01
| epoch   3 | 251000/312089 batches | lr 0.01 | ms/batch 209.95 | loss  3.95 | ppl    52.01
| epoch   3 | 252000/312089 batches | lr 0.01 | ms/batch 209.98 | loss  3.95 | ppl    52.00
| epoch   3 | 253000/312089 batches | lr 0.01 | ms/batch 209.93 | loss  3.95 | ppl    51.99
| epoch   3 | 254000/312089 batches | lr 0.01 | ms/batch 209.81 | loss  3.95 | ppl    51.98
| epoch   3 | 255000/312089 batches | lr 0.01 | ms/batch 209.94 | loss  3.95 | ppl    51.98
| epoch   3 | 256000/312089 batches | lr 0.01 | ms/batch 209.84 | loss  3.95 | ppl    51.97
| epoch   3 | 257000/312089 batches | lr 0.01 | ms/batch 209.72 | loss  3.95 | ppl    51.96
| epoch   3 | 258000/312089 batches | lr 0.01 | ms/batch 209.77 | loss  3.95 | ppl    51.95
| epoch   3 | 259000/312089 batches | lr 0.01 | ms/batch 209.80 | loss  3.95 | ppl    51.94
| epoch   3 | 260000/312089 batches | lr 0.01 | ms/batch 209.25 | loss  3.95 | ppl    51.94
| epoch   3 | 261000/312089 batches | lr 0.01 | ms/batch 209.51 | loss  3.95 | ppl    51.93
| epoch   3 | 262000/312089 batches | lr 0.01 | ms/batch 209.51 | loss  3.95 | ppl    51.92
| epoch   3 | 263000/312089 batches | lr 0.01 | ms/batch 209.39 | loss  3.95 | ppl    51.91
| epoch   3 | 264000/312089 batches | lr 0.01 | ms/batch 210.84 | loss  3.95 | ppl    51.90
| epoch   3 | 265000/312089 batches | lr 0.01 | ms/batch 210.05 | loss  3.95 | ppl    51.90
| epoch   3 | 266000/312089 batches | lr 0.01 | ms/batch 209.72 | loss  3.95 | ppl    51.89
| epoch   3 | 267000/312089 batches | lr 0.01 | ms/batch 209.90 | loss  3.95 | ppl    51.88
| epoch   3 | 268000/312089 batches | lr 0.01 | ms/batch 209.81 | loss  3.95 | ppl    51.87
| epoch   3 | 269000/312089 batches | lr 0.01 | ms/batch 209.92 | loss  3.95 | ppl    51.86
| epoch   3 | 270000/312089 batches | lr 0.01 | ms/batch 209.90 | loss  3.95 | ppl    51.86
| epoch   3 | 271000/312089 batches | lr 0.01 | ms/batch 209.64 | loss  3.95 | ppl    51.85
| epoch   3 | 272000/312089 batches | lr 0.01 | ms/batch 209.58 | loss  3.95 | ppl    51.84
| epoch   3 | 273000/312089 batches | lr 0.01 | ms/batch 209.67 | loss  3.95 | ppl    51.83
| epoch   3 | 274000/312089 batches | lr 0.01 | ms/batch 209.39 | loss  3.95 | ppl    51.83
| epoch   3 | 275000/312089 batches | lr 0.01 | ms/batch 209.62 | loss  3.95 | ppl    51.82
| epoch   3 | 276000/312089 batches | lr 0.01 | ms/batch 209.59 | loss  3.95 | ppl    51.81
| epoch   3 | 277000/312089 batches | lr 0.01 | ms/batch 209.40 | loss  3.95 | ppl    51.80
| epoch   3 | 278000/312089 batches | lr 0.01 | ms/batch 209.62 | loss  3.95 | ppl    51.80
| epoch   3 | 279000/312089 batches | lr 0.01 | ms/batch 209.64 | loss  3.95 | ppl    51.79
| epoch   3 | 280000/312089 batches | lr 0.01 | ms/batch 209.57 | loss  3.95 | ppl    51.78
| epoch   3 | 281000/312089 batches | lr 0.01 | ms/batch 209.59 | loss  3.95 | ppl    51.77
| epoch   3 | 282000/312089 batches | lr 0.01 | ms/batch 209.44 | loss  3.95 | ppl    51.77
| epoch   3 | 283000/312089 batches | lr 0.01 | ms/batch 209.64 | loss  3.95 | ppl    51.76
| epoch   3 | 284000/312089 batches | lr 0.01 | ms/batch 210.62 | loss  3.95 | ppl    51.75
| epoch   3 | 285000/312089 batches | lr 0.01 | ms/batch 211.04 | loss  3.95 | ppl    51.74
| epoch   3 | 286000/312089 batches | lr 0.01 | ms/batch 210.36 | loss  3.95 | ppl    51.74
| epoch   3 | 287000/312089 batches | lr 0.01 | ms/batch 210.16 | loss  3.95 | ppl    51.73
| epoch   3 | 288000/312089 batches | lr 0.01 | ms/batch 209.86 | loss  3.95 | ppl    51.72
| epoch   3 | 289000/312089 batches | lr 0.01 | ms/batch 209.75 | loss  3.95 | ppl    51.71
| epoch   3 | 290000/312089 batches | lr 0.01 | ms/batch 209.98 | loss  3.95 | ppl    51.71
| epoch   3 | 291000/312089 batches | lr 0.01 | ms/batch 209.81 | loss  3.95 | ppl    51.70
| epoch   3 | 292000/312089 batches | lr 0.01 | ms/batch 210.04 | loss  3.95 | ppl    51.69
| epoch   3 | 293000/312089 batches | lr 0.01 | ms/batch 209.76 | loss  3.95 | ppl    51.68
| epoch   3 | 294000/312089 batches | lr 0.01 | ms/batch 209.90 | loss  3.94 | ppl    51.68
| epoch   3 | 295000/312089 batches | lr 0.01 | ms/batch 209.73 | loss  3.94 | ppl    51.67
| epoch   3 | 296000/312089 batches | lr 0.01 | ms/batch 209.49 | loss  3.94 | ppl    51.66
| epoch   3 | 297000/312089 batches | lr 0.01 | ms/batch 209.54 | loss  3.94 | ppl    51.65
| epoch   3 | 298000/312089 batches | lr 0.01 | ms/batch 209.40 | loss  3.94 | ppl    51.65
| epoch   3 | 299000/312089 batches | lr 0.01 | ms/batch 209.57 | loss  3.94 | ppl    51.64
| epoch   3 | 300000/312089 batches | lr 0.01 | ms/batch 209.56 | loss  3.94 | ppl    51.63
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 64684.42s | valid loss  4.16 | valid ppl    64.34
-----------------------------------------------------------------------------------------
| epoch   4 |     0/312089 batches | lr 0.01 | ms/batch  5.83 | loss  3.78 | ppl    43.67
| epoch   4 |  1000/312089 batches | lr 0.01 | ms/batch 209.66 | loss  3.99 | ppl    53.79
| epoch   4 |  2000/312089 batches | lr 0.01 | ms/batch 209.68 | loss  3.97 | ppl    52.78
| epoch   4 |  3000/312089 batches | lr 0.01 | ms/batch 209.80 | loss  3.96 | ppl    52.42
| epoch   4 |  4000/312089 batches | lr 0.01 | ms/batch 209.75 | loss  3.95 | ppl    52.15
| epoch   4 |  5000/312089 batches | lr 0.01 | ms/batch 209.85 | loss  3.95 | ppl    52.02
| epoch   4 |  6000/312089 batches | lr 0.01 | ms/batch 209.96 | loss  3.95 | ppl    51.93
| epoch   4 |  7000/312089 batches | lr 0.01 | ms/batch 209.77 | loss  3.95 | ppl    51.82
| epoch   4 |  8000/312089 batches | lr 0.01 | ms/batch 209.54 | loss  3.95 | ppl    51.71
| epoch   4 |  9000/312089 batches | lr 0.01 | ms/batch 209.39 | loss  3.94 | ppl    51.64
| epoch   4 | 10000/312089 batches | lr 0.01 | ms/batch 209.59 | loss  3.94 | ppl    51.59
| epoch   4 | 11000/312089 batches | lr 0.01 | ms/batch 209.63 | loss  3.94 | ppl    51.55
| epoch   4 | 12000/312089 batches | lr 0.01 | ms/batch 209.49 | loss  3.94 | ppl    51.50
| epoch   4 | 13000/312089 batches | lr 0.01 | ms/batch 209.63 | loss  3.94 | ppl    51.43
| epoch   4 | 14000/312089 batches | lr 0.01 | ms/batch 209.47 | loss  3.94 | ppl    51.38
| epoch   4 | 15000/312089 batches | lr 0.01 | ms/batch 209.51 | loss  3.94 | ppl    51.32
| epoch   4 | 16000/312089 batches | lr 0.01 | ms/batch 209.71 | loss  3.94 | ppl    51.27
| epoch   4 | 17000/312089 batches | lr 0.01 | ms/batch 209.54 | loss  3.94 | ppl    51.22
| epoch   4 | 18000/312089 batches | lr 0.01 | ms/batch 209.52 | loss  3.94 | ppl    51.19
| epoch   4 | 19000/312089 batches | lr 0.01 | ms/batch 209.43 | loss  3.93 | ppl    51.15
| epoch   4 | 20000/312089 batches | lr 0.01 | ms/batch 209.48 | loss  3.93 | ppl    51.11
| epoch   4 | 21000/312089 batches | lr 0.01 | ms/batch 209.54 | loss  3.93 | ppl    51.09
| epoch   4 | 22000/312089 batches | lr 0.01 | ms/batch 209.88 | loss  3.93 | ppl    51.05
| epoch   4 | 23000/312089 batches | lr 0.01 | ms/batch 209.53 | loss  3.93 | ppl    51.02
| epoch   4 | 24000/312089 batches | lr 0.01 | ms/batch 209.88 | loss  3.93 | ppl    50.99
| epoch   4 | 25000/312089 batches | lr 0.01 | ms/batch 209.84 | loss  3.93 | ppl    50.97
| epoch   4 | 26000/312089 batches | lr 0.01 | ms/batch 209.81 | loss  3.93 | ppl    50.94
| epoch   4 | 27000/312089 batches | lr 0.01 | ms/batch 209.46 | loss  3.93 | ppl    50.91
| epoch   4 | 28000/312089 batches | lr 0.01 | ms/batch 209.60 | loss  3.93 | ppl    50.88
| epoch   4 | 29000/312089 batches | lr 0.01 | ms/batch 209.56 | loss  3.93 | ppl    50.86
| epoch   4 | 30000/312089 batches | lr 0.01 | ms/batch 209.48 | loss  3.93 | ppl    50.85
| epoch   4 | 31000/312089 batches | lr 0.01 | ms/batch 209.58 | loss  3.93 | ppl    50.82
| epoch   4 | 32000/312089 batches | lr 0.01 | ms/batch 209.55 | loss  3.93 | ppl    50.80
| epoch   4 | 33000/312089 batches | lr 0.01 | ms/batch 209.64 | loss  3.93 | ppl    50.78
| epoch   4 | 34000/312089 batches | lr 0.01 | ms/batch 209.54 | loss  3.93 | ppl    50.76
| epoch   4 | 35000/312089 batches | lr 0.01 | ms/batch 209.55 | loss  3.93 | ppl    50.74
| epoch   4 | 36000/312089 batches | lr 0.01 | ms/batch 209.74 | loss  3.93 | ppl    50.72
| epoch   4 | 37000/312089 batches | lr 0.01 | ms/batch 209.73 | loss  3.93 | ppl    50.70
| epoch   4 | 38000/312089 batches | lr 0.01 | ms/batch 209.79 | loss  3.93 | ppl    50.68
| epoch   4 | 39000/312089 batches | lr 0.01 | ms/batch 209.73 | loss  3.93 | ppl    50.67
| epoch   4 | 40000/312089 batches | lr 0.01 | ms/batch 209.69 | loss  3.92 | ppl    50.64
| epoch   4 | 41000/312089 batches | lr 0.01 | ms/batch 209.67 | loss  3.92 | ppl    50.63
| epoch   4 | 42000/312089 batches | lr 0.01 | ms/batch 209.36 | loss  3.92 | ppl    50.61
| epoch   4 | 43000/312089 batches | lr 0.01 | ms/batch 209.52 | loss  3.92 | ppl    50.59
| epoch   4 | 44000/312089 batches | lr 0.01 | ms/batch 209.67 | loss  3.92 | ppl    50.58
| epoch   4 | 45000/312089 batches | lr 0.01 | ms/batch 209.63 | loss  3.92 | ppl    50.56
| epoch   4 | 46000/312089 batches | lr 0.01 | ms/batch 209.56 | loss  3.92 | ppl    50.54
| epoch   4 | 47000/312089 batches | lr 0.01 | ms/batch 209.71 | loss  3.92 | ppl    50.53
| epoch   4 | 48000/312089 batches | lr 0.01 | ms/batch 209.61 | loss  3.92 | ppl    50.51
| epoch   4 | 49000/312089 batches | lr 0.01 | ms/batch 209.49 | loss  3.92 | ppl    50.49
| epoch   4 | 50000/312089 batches | lr 0.01 | ms/batch 209.41 | loss  3.92 | ppl    50.48
| epoch   4 | 51000/312089 batches | lr 0.01 | ms/batch 209.48 | loss  3.92 | ppl    50.46
| epoch   4 | 52000/312089 batches | lr 0.01 | ms/batch 209.34 | loss  3.92 | ppl    50.44
| epoch   4 | 53000/312089 batches | lr 0.01 | ms/batch 209.45 | loss  3.92 | ppl    50.43
| epoch   4 | 54000/312089 batches | lr 0.01 | ms/batch 209.49 | loss  3.92 | ppl    50.41
| epoch   4 | 55000/312089 batches | lr 0.01 | ms/batch 209.50 | loss  3.92 | ppl    50.40
| epoch   4 | 56000/312089 batches | lr 0.01 | ms/batch 209.52 | loss  3.92 | ppl    50.38
| epoch   4 | 57000/312089 batches | lr 0.01 | ms/batch 209.44 | loss  3.92 | ppl    50.36
| epoch   4 | 58000/312089 batches | lr 0.01 | ms/batch 209.67 | loss  3.92 | ppl    50.35
| epoch   4 | 59000/312089 batches | lr 0.01 | ms/batch 209.65 | loss  3.92 | ppl    50.33
| epoch   4 | 60000/312089 batches | lr 0.01 | ms/batch 209.50 | loss  3.92 | ppl    50.31
| epoch   4 | 61000/312089 batches | lr 0.01 | ms/batch 209.50 | loss  3.92 | ppl    50.30
| epoch   4 | 62000/312089 batches | lr 0.01 | ms/batch 209.52 | loss  3.92 | ppl    50.28
| epoch   4 | 63000/312089 batches | lr 0.01 | ms/batch 209.67 | loss  3.92 | ppl    50.27
| epoch   4 | 64000/312089 batches | lr 0.01 | ms/batch 209.63 | loss  3.92 | ppl    50.26
| epoch   4 | 65000/312089 batches | lr 0.01 | ms/batch 209.64 | loss  3.92 | ppl    50.24
| epoch   4 | 66000/312089 batches | lr 0.01 | ms/batch 209.40 | loss  3.92 | ppl    50.23
| epoch   4 | 67000/312089 batches | lr 0.01 | ms/batch 209.57 | loss  3.92 | ppl    50.22
| epoch   4 | 68000/312089 batches | lr 0.01 | ms/batch 209.63 | loss  3.92 | ppl    50.20
| epoch   4 | 69000/312089 batches | lr 0.01 | ms/batch 209.61 | loss  3.92 | ppl    50.19
| epoch   4 | 70000/312089 batches | lr 0.01 | ms/batch 209.42 | loss  3.92 | ppl    50.18
| epoch   4 | 71000/312089 batches | lr 0.01 | ms/batch 209.61 | loss  3.92 | ppl    50.16
| epoch   4 | 72000/312089 batches | lr 0.01 | ms/batch 209.43 | loss  3.92 | ppl    50.15
| epoch   4 | 73000/312089 batches | lr 0.01 | ms/batch 209.42 | loss  3.91 | ppl    50.14
| epoch   4 | 74000/312089 batches | lr 0.01 | ms/batch 209.57 | loss  3.91 | ppl    50.12
| epoch   4 | 75000/312089 batches | lr 0.01 | ms/batch 209.34 | loss  3.91 | ppl    50.11
| epoch   4 | 76000/312089 batches | lr 0.01 | ms/batch 209.51 | loss  3.91 | ppl    50.10
| epoch   4 | 77000/312089 batches | lr 0.01 | ms/batch 209.48 | loss  3.91 | ppl    50.08
| epoch   4 | 78000/312089 batches | lr 0.01 | ms/batch 209.64 | loss  3.91 | ppl    50.07
| epoch   4 | 79000/312089 batches | lr 0.01 | ms/batch 209.45 | loss  3.91 | ppl    50.06
| epoch   4 | 80000/312089 batches | lr 0.01 | ms/batch 209.56 | loss  3.91 | ppl    50.05
| epoch   4 | 81000/312089 batches | lr 0.01 | ms/batch 209.43 | loss  3.91 | ppl    50.04
| epoch   4 | 82000/312089 batches | lr 0.01 | ms/batch 209.56 | loss  3.91 | ppl    50.02
| epoch   4 | 83000/312089 batches | lr 0.01 | ms/batch 209.56 | loss  3.91 | ppl    50.01
| epoch   4 | 84000/312089 batches | lr 0.01 | ms/batch 209.49 | loss  3.91 | ppl    50.00
| epoch   4 | 85000/312089 batches | lr 0.01 | ms/batch 209.54 | loss  3.91 | ppl    49.99
| epoch   4 | 86000/312089 batches | lr 0.01 | ms/batch 209.38 | loss  3.91 | ppl    49.98
| epoch   4 | 87000/312089 batches | lr 0.01 | ms/batch 209.54 | loss  3.91 | ppl    49.97
| epoch   4 | 88000/312089 batches | lr 0.01 | ms/batch 209.49 | loss  3.91 | ppl    49.96
| epoch   4 | 89000/312089 batches | lr 0.01 | ms/batch 209.45 | loss  3.91 | ppl    49.95
| epoch   4 | 90000/312089 batches | lr 0.01 | ms/batch 209.52 | loss  3.91 | ppl    49.94
| epoch   4 | 91000/312089 batches | lr 0.01 | ms/batch 209.72 | loss  3.91 | ppl    49.93
| epoch   4 | 92000/312089 batches | lr 0.01 | ms/batch 209.48 | loss  3.91 | ppl    49.92
| epoch   4 | 93000/312089 batches | lr 0.01 | ms/batch 209.67 | loss  3.91 | ppl    49.91
| epoch   4 | 94000/312089 batches | lr 0.01 | ms/batch 209.51 | loss  3.91 | ppl    49.90
| epoch   4 | 95000/312089 batches | lr 0.01 | ms/batch 209.57 | loss  3.91 | ppl    49.89
| epoch   4 | 96000/312089 batches | lr 0.01 | ms/batch 209.59 | loss  3.91 | ppl    49.88
| epoch   4 | 97000/312089 batches | lr 0.01 | ms/batch 209.48 | loss  3.91 | ppl    49.87
| epoch   4 | 98000/312089 batches | lr 0.01 | ms/batch 209.60 | loss  3.91 | ppl    49.86
| epoch   4 | 99000/312089 batches | lr 0.01 | ms/batch 209.50 | loss  3.91 | ppl    49.84
| epoch   4 | 100000/312089 batches | lr 0.01 | ms/batch 209.52 | loss  3.91 | ppl    49.83
| epoch   4 | 101000/312089 batches | lr 0.01 | ms/batch 209.73 | loss  3.91 | ppl    49.82
| epoch   4 | 102000/312089 batches | lr 0.01 | ms/batch 209.35 | loss  3.91 | ppl    49.81
| epoch   4 | 103000/312089 batches | lr 0.01 | ms/batch 209.48 | loss  3.91 | ppl    49.80
| epoch   4 | 104000/312089 batches | lr 0.01 | ms/batch 209.33 | loss  3.91 | ppl    49.79
| epoch   4 | 105000/312089 batches | lr 0.01 | ms/batch 208.90 | loss  3.91 | ppl    49.78
| epoch   4 | 106000/312089 batches | lr 0.01 | ms/batch 209.30 | loss  3.91 | ppl    49.78
| epoch   4 | 107000/312089 batches | lr 0.01 | ms/batch 209.02 | loss  3.91 | ppl    49.77
| epoch   4 | 108000/312089 batches | lr 0.01 | ms/batch 208.74 | loss  3.91 | ppl    49.76
| epoch   4 | 109000/312089 batches | lr 0.01 | ms/batch 209.03 | loss  3.91 | ppl    49.75
| epoch   4 | 110000/312089 batches | lr 0.01 | ms/batch 209.00 | loss  3.91 | ppl    49.74
| epoch   4 | 111000/312089 batches | lr 0.01 | ms/batch 209.01 | loss  3.91 | ppl    49.73
| epoch   4 | 112000/312089 batches | lr 0.01 | ms/batch 209.04 | loss  3.91 | ppl    49.72
| epoch   4 | 113000/312089 batches | lr 0.01 | ms/batch 209.21 | loss  3.91 | ppl    49.71
| epoch   4 | 114000/312089 batches | lr 0.01 | ms/batch 209.05 | loss  3.91 | ppl    49.70
| epoch   4 | 115000/312089 batches | lr 0.01 | ms/batch 209.24 | loss  3.91 | ppl    49.69
| epoch   4 | 116000/312089 batches | lr 0.01 | ms/batch 209.30 | loss  3.91 | ppl    49.68
| epoch   4 | 117000/312089 batches | lr 0.01 | ms/batch 209.25 | loss  3.91 | ppl    49.67
| epoch   4 | 118000/312089 batches | lr 0.01 | ms/batch 209.16 | loss  3.91 | ppl    49.66
| epoch   4 | 119000/312089 batches | lr 0.01 | ms/batch 209.18 | loss  3.91 | ppl    49.65
| epoch   4 | 120000/312089 batches | lr 0.01 | ms/batch 209.06 | loss  3.90 | ppl    49.64
| epoch   4 | 121000/312089 batches | lr 0.01 | ms/batch 208.92 | loss  3.90 | ppl    49.63
| epoch   4 | 122000/312089 batches | lr 0.01 | ms/batch 209.20 | loss  3.90 | ppl    49.62
| epoch   4 | 123000/312089 batches | lr 0.01 | ms/batch 208.88 | loss  3.90 | ppl    49.62
| epoch   4 | 124000/312089 batches | lr 0.01 | ms/batch 209.33 | loss  3.90 | ppl    49.61
| epoch   4 | 125000/312089 batches | lr 0.01 | ms/batch 209.51 | loss  3.90 | ppl    49.60
| epoch   4 | 126000/312089 batches | lr 0.01 | ms/batch 209.42 | loss  3.90 | ppl    49.59
| epoch   4 | 127000/312089 batches | lr 0.01 | ms/batch 209.49 | loss  3.90 | ppl    49.58
| epoch   4 | 128000/312089 batches | lr 0.01 | ms/batch 209.61 | loss  3.90 | ppl    49.57
| epoch   4 | 129000/312089 batches | lr 0.01 | ms/batch 209.55 | loss  3.90 | ppl    49.57
| epoch   4 | 130000/312089 batches | lr 0.01 | ms/batch 209.62 | loss  3.90 | ppl    49.56
| epoch   4 | 131000/312089 batches | lr 0.01 | ms/batch 209.52 | loss  3.90 | ppl    49.55
| epoch   4 | 132000/312089 batches | lr 0.01 | ms/batch 209.57 | loss  3.90 | ppl    49.54
| epoch   4 | 133000/312089 batches | lr 0.01 | ms/batch 209.50 | loss  3.90 | ppl    49.53
| epoch   4 | 134000/312089 batches | lr 0.01 | ms/batch 209.43 | loss  3.90 | ppl    49.52
| epoch   4 | 135000/312089 batches | lr 0.01 | ms/batch 209.49 | loss  3.90 | ppl    49.51
| epoch   4 | 136000/312089 batches | lr 0.01 | ms/batch 209.60 | loss  3.90 | ppl    49.50
| epoch   4 | 137000/312089 batches | lr 0.01 | ms/batch 209.22 | loss  3.90 | ppl    49.49
| epoch   4 | 138000/312089 batches | lr 0.01 | ms/batch 209.45 | loss  3.90 | ppl    49.49
| epoch   4 | 139000/312089 batches | lr 0.01 | ms/batch 209.47 | loss  3.90 | ppl    49.48
| epoch   4 | 140000/312089 batches | lr 0.01 | ms/batch 209.34 | loss  3.90 | ppl    49.47
| epoch   4 | 141000/312089 batches | lr 0.01 | ms/batch 209.48 | loss  3.90 | ppl    49.46
